,Unnamed: 0,id,type,y_index,y,centroid mean,rolloff mean,zero mean,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var,mel1 mean,mel1 var,mel2 mean,mel2 var,mel3 mean,mel3 var,mel4 mean,mel4 var,mel5 mean,mel5 var,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,bpm_second,bm_first,tempo_strength_second
400,36938,3,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1921.3566425397805,4149.2145485101755,0.08474745639534884,0.09427624940872192,0.002166291931644082,26.263310432072984,46.485597511744395,-201.10516357421875,5484.6875,104.24199676513672,1122.53271484375,-15.58115291595459,758.2926635742188,30.782583236694336,315.3121032714844,14.252975463867188,299.7020263671875,7.156752109527588,54.59423446655274,2.011423349380493,26.44371032714844,1.3800890445709229,12.981138229370115,0.906281054019928,2.985249280929565,0.5747969150543213,0.8456573486328125,0.3103950023651123,0.05444510281085968,0.4639154076576233,0.10667039453983307,0.41966128349304205,0.09677374362945557,0.3611378073692322,0.08597812056541443,0.5139965415000916,0.10972365736961363,0.424852192401886,0.0934208557009697,73.828125,143.5546875,0.6394542669130275
401,29900,50,metal,6,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2988.0078882411585,5630.256574763808,0.17751105256782945,0.24893586337566376,0.0012887229677289724,20.12088779048228,18.336468262748944,16.496692657470707,417.8410949707031,71.1332015991211,176.99142456054688,-22.323884963989254,190.7577209472656,60.29446411132813,125.37570190429688,-18.541318893432614,95.27786254882812,41.68136596679688,523.2305908203125,15.088212013244627,357.8568420410156,5.091079235076903,33.672073364257805,3.3151848316192627,17.058290481567386,3.46533727645874,9.718485832214355,0.5452041625976562,0.07213551551103592,0.6353685259819031,0.06603669375181198,0.5773518085479736,0.07580739259719849,0.4519498944282532,0.052815910428762436,0.4896400272846222,0.06503816694021225,0.371252715587616,0.04577595368027687,215.33203125,112.34714673913044,0.7912730813378271
402,30360,60,metal,6,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2316.7417016498275,4617.7870639534885,0.13960793665213178,0.12580130994319916,0.0006362552521750331,19.42763956824276,9.860374573461169,-58.12553405761719,564.171142578125,105.77410125732422,207.52589416503903,-43.92415237426758,197.39096069335938,58.43521118164063,48.70884323120117,-18.44292449951172,56.24937057495117,14.753570556640625,87.64884948730469,2.929448366165161,1.4315680265426636,1.8187980651855469,1.134675145149231,1.1764827966690063,0.4400721788406372,1.1518934965133667,0.3186909854412079,0.4562289416790009,0.034058444201946265,0.49769234657287603,0.05806772410869599,0.5485925674438477,0.06700020283460617,0.5197169184684753,0.029132228344678882,0.7378506064414978,0.06110735610127449,0.5307880043983461,0.03608416020870209,198.76802884615384,89.10290948275862,0.7442887259963029
403,36248,88,pop,7,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3511.003376847493,7260.2866665152615,0.1720248909883721,0.23536959290504456,0.01685091108083725,15.714299771177757,24.86329069716559,-42.31023406982422,7918.76611328125,54.95223999023438,1112.8121337890623,17.18002700805664,437.7345581054688,19.750194549560547,336.7818908691406,6.875638961791992,195.9121551513672,45.25823211669922,2604.15283203125,12.609163284301758,351.0224914550781,14.153544425964355,691.083984375,5.746681213378906,174.82330322265625,2.858418226242065,33.71603775024414,0.3661401569843292,0.07004459947347641,0.43597212433815,0.07007421553134917,0.5714160799980164,0.1089133322238922,0.4455028772354126,0.07990757375955583,0.4168360531330109,0.08620583266019821,0.4030640721321106,0.08850681781768799,49.69200721153846,198.76802884615384,0.6415412385380885
404,14122,7,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3099.0977363196907,6097.877623092298,0.1401904675387597,0.159699946641922,0.004908470902591944,25.477245576939435,26.93146784065958,-53.47563552856445,1765.3798828125,56.1649055480957,782.1456298828125,-6.282130241394043,326.0606689453125,31.67293739318848,316.6212158203125,4.672525882720947,131.63706970214844,19.705249786376953,482.1201477050781,4.098612785339356,21.565174102783203,3.214601993560791,22.476457595825195,2.724111318588257,17.84726333618164,1.4815988540649414,3.0270693302154537,0.4336532652378082,0.08741194009780884,0.4827499389648438,0.09628886729478836,0.3559994101524353,0.062288720160722726,0.34047091007232666,0.05951467156410217,0.44546911120414734,0.09057208895683287,0.4147586226463318,0.0761161521077156,258.3984375,129.19921875,0.8004411442481051
405,2208,48,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2149.7678921219417,4675.709711119186,0.09883191012596902,0.12402660399675368,0.0009206256945617496,20.562762041753988,15.652999372095199,-106.21855926513672,1514.5020751953125,102.59573364257812,266.51638793945307,-20.168991088867188,371.4258728027344,59.36368179321289,124.8813018798828,-9.974287033081056,129.99468994140622,14.989757537841795,84.78857421875,4.408956527709961,44.749290466308594,2.1479897499084477,15.474037170410154,1.6733413934707642,11.34067440032959,1.010791897773743,2.711237907409668,0.3279949426651001,0.0780700072646141,0.3968069553375244,0.09894775599241257,0.4186102449893952,0.07414744794368744,0.4696666598320007,0.10783790796995164,0.2987473905086517,0.050668932497501366,0.2743538618087769,0.05778716504573823,60.092659883720934,117.45383522727272,0.7225243214099686
406,17434,79,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2293.4369273950533,5040.547272438227,0.09985881480135657,0.08482072502374649,0.0017843885580077765,24.332198802050023,24.79655470700864,-154.55677795410156,4186.2802734375,97.89778137207031,573.4846801757812,-10.333365440368652,278.05081176757807,39.11101150512695,129.92047119140622,-11.231246948242188,116.2501220703125,6.2668776512146,56.14719009399414,1.6485662460327148,8.521309852600098,1.2262567281723022,7.1549811363220215,0.4120745658874512,0.7508618831634521,0.2351132482290268,0.09689706563949584,0.3889988958835602,0.07165923714637756,0.42497387528419495,0.09065528213977814,0.4067836999893189,0.07101216912269592,0.4477316737174988,0.09404974430799484,0.4847876727581024,0.0714302659034729,0.6468496322631836,0.09730494022369383,40.374755859375,60.092659883720934,0.6579080753833482
407,25852,62,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1725.299874374775,3504.729117460029,0.06747706213662791,0.0978853553533554,0.0011426324490457773,19.68928450142309,14.290863158499588,-168.0848388671875,2937.180908203125,108.297119140625,353.9331359863281,-14.128336906433105,567.3167724609375,30.50849151611328,217.38172912597656,3.892529010772705,72.0184326171875,10.985472679138184,47.34070205688477,3.869800090789795,14.36648178100586,2.74058198928833,7.9238219261169425,1.2650812864303589,2.8429951667785645,0.6938869953155518,0.8709497451782227,0.3919885456562042,0.14240142703056335,0.2401292473077774,0.07180973887443542,0.17737135291099548,0.034518230706453316,0.16739816963672638,0.03993850201368332,0.24525809288024905,0.0726303905248642,0.35786259174346924,0.12661921977996826,75.99954044117645,151.9990808823529,0.6346749355188204
408,12466,71,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1260.725679504234,2418.579328670058,0.060557851865310076,0.11851920187473294,0.0039308974519371995,31.71976434900457,32.73143920456944,-185.81558227539062,6422.6923828125,155.3799591064453,1149.0101318359375,-25.05179214477539,535.5713500976561,20.48480224609375,279.57608032226557,-3.825628280639648,571.9102783203125,16.807098388671875,242.61085510253903,10.851097106933594,437.44952392578125,5.577000617980957,114.58439636230469,2.3880329132080083,31.12877082824707,1.4463791847229004,14.808504104614258,0.19647715985774994,0.02726227231323719,0.2309703081846237,0.04841968044638634,0.42378801107406616,0.13083823025226593,0.2676840424537659,0.04626025632023811,0.2955443561077118,0.1158016324043274,0.18944494426250455,0.041387803852558136,71.77734375,151.9990808823529,0.626132947675504
409,25346,51,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1194.0263805383024,2481.676621547965,0.04246722080910853,0.06978337466716766,0.0018682067748159172,16.99534825758096,19.005046198223916,-260.841796875,5001.15869140625,138.52346801757812,449.04327392578125,-16.371383666992188,344.3729248046875,49.17201232910156,110.94164276123048,-5.268798828125,219.48580932617188,8.310482978820799,97.052978515625,2.6248815059661865,31.909090042114254,1.0136760473251345,5.317645072937012,0.9672465324401855,9.486528396606444,0.17740271985530853,0.3497340381145477,0.2471387833356857,0.09485867619514464,0.2765013575553894,0.10336947441101074,0.2568735480308533,0.10061486065387726,0.2869502007961273,0.10847028344869614,0.24116986989974976,0.07974544912576675,0.22692809998989105,0.07918532937765121,46.98153409090909,92.28515625,0.6425953491823654
410,8464,84,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1001.182245461306,1731.5449559411338,0.05793248849321705,0.02193795330822468,0.0001936043845489621,19.88211414035288,20.050643538119548,-369.3763427734375,5769.9443359375,171.98651123046875,223.9511566162109,-27.26145172119141,578.4669799804688,6.0594096183776855,173.39329528808594,-0.08110048621892929,276.7450561523437,0.717890202999115,0.9516090750694276,0.5982866883277893,0.9041487574577332,0.200265035033226,0.10775017738342284,0.0628337636590004,0.010334435850381851,0.026717398315668103,0.0019961162470281124,0.2297107726335525,0.08970580995082855,0.14388976991176605,0.028506416827440262,0.208437904715538,0.053967166692018516,0.1565782129764557,0.02798687480390072,0.11168227344751358,0.01858168095350265,0.21178068220615387,0.06698321551084517,112.34714673913044,215.33203125,0.8286055473164268
411,43102,37,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2627.7609032200576,5049.703056867733,0.14632047904554266,0.11330045014619827,0.0009817210957407954,22.971634003897673,15.97595057448228,-71.21104431152344,1828.6656494140625,79.41366577148438,489.4078369140625,-20.76865768432617,356.27215576171875,30.661191940307614,232.96632385253903,5.542176246643066,87.84127807617188,9.208097457885742,60.51745223999024,3.866285800933838,16.328123092651367,2.2914962768554688,4.716521263122559,1.8596932888031008,3.6364026069641113,1.2588977813720703,1.5428369045257568,0.5388013124465942,0.09524644911289216,0.3775899112224579,0.04952339455485344,0.41915202140808105,0.07409847527742386,0.3986464738845825,0.05169171467423439,0.5364615321159363,0.08458416163921356,0.5029533505439758,0.07673577964305878,86.1328125,258.3984375,0.7250870537278733
412,1104,24,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1121.1205894377304,2328.031374909157,0.04732997214147287,0.08703633397817613,0.0025131867732852697,16.01938264975586,16.103619074943442,-274.0990600585937,5902.48388671875,130.46627807617188,501.30029296875,-6.478243827819824,1339.950439453125,70.4068832397461,312.12298583984375,13.235331535339355,230.89813232421875,13.307449340820312,269.50765991210943,3.9916348457336426,56.92173385620117,0.6327390074729919,3.1859943866729736,0.7892245650291443,10.20259952545166,0.8075731992721558,13.956031799316404,0.3064362406730652,0.08970528095960617,0.23370353877544406,0.07692112028598785,0.2319783717393875,0.09178274869918823,0.17552423477172852,0.0626213401556015,0.20582950115203855,0.080262191593647,0.2384224385023117,0.09376943111419678,198.76802884615384,215.33203125,0.6172595858326022
413,11638,53,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2268.187721365756,4952.319563045058,0.10779281734496124,0.13358131051063538,0.0011271546827629206,20.082765541257146,19.987976555886327,-84.7894287109375,1390.3907470703125,101.0596923828125,311.2759704589844,-16.048816680908207,153.02598571777344,51.796875,174.69395446777344,-17.089210510253903,126.01197052001952,17.776784896850586,107.93211364746094,7.188741683959961,46.64375305175781,3.1191983222961426,18.5291690826416,1.1708542108535769,2.459723234176636,1.1770048141479492,2.98116135597229,0.2859648466110229,0.08205930888652803,0.3239920735359192,0.07737331837415695,0.3790002763271332,0.091532364487648,0.36787980794906616,0.061007346957921975,0.599558413028717,0.1212429329752922,0.34199103713035583,0.04471025243401528,92.28515625,89.10290948275862,0.725360863967328
414,20884,54,hiphop,4,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3259.260383782398,7618.64757449128,0.1264705214389535,0.12422187626361847,0.0018639136105775835,27.557991588824052,28.034800079314685,-104.59113311767578,3075.938720703125,64.03962707519531,658.4092407226562,28.80566215515137,616.5897216796875,10.514631271362305,249.8681640625,15.124812126159668,201.7332305908203,13.908902168273926,223.5714111328125,5.5050201416015625,58.56993865966797,2.683449506759644,22.088254928588867,1.3905676603317259,5.490767478942871,0.6125330328941345,0.9409477114677428,0.5653327703475952,0.09349428862333298,0.5090712308883667,0.0965237319469452,0.4186337888240814,0.09399442374706267,0.37075507640838623,0.08092784136533737,0.3670684993267059,0.07957440614700317,0.3764438033103943,0.07947799563407898,234.90767045454547,112.34714673913044,0.6893570939660182
415,2254,49,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1319.730827664937,3050.695687227471,0.039982285610465115,0.08864148706197739,0.0004577254003379494,25.4890688213923,23.536352349437326,-255.8119659423828,3155.55908203125,110.7931900024414,668.4625854492188,21.471492767333984,354.56158447265625,67.59756469726561,204.70993041992188,4.278313636779785,197.675537109375,13.949447631835938,62.03140258789063,0.5652794241905212,0.659182071685791,0.036257266998291016,0.005932322237640618,0.02495457231998444,0.0009685009717941283,0.02268613688647747,0.0009078852599486708,0.2734169363975525,0.09114475548267363,0.3660198152065277,0.13057750463485718,0.3463369309902191,0.0822383314371109,0.3276769816875458,0.10638633370399476,0.21961528062820435,0.05346062406897545,0.2386807203292847,0.10054110735654832,123.046875,63.024009146341456,0.4834422171003033
416,44022,57,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",3489.914772776602,7661.430209847384,0.17509122153585271,0.1226000189781189,0.0010078104678541422,16.545181302880653,15.920582168662348,-58.60556030273438,1523.8963623046875,64.85220336914061,392.4075927734375,15.949661254882812,174.4593963623047,5.483138561248778,166.3252716064453,7.560762405395508,99.3629150390625,10.457192420959473,56.3763313293457,5.038384437561035,25.84697151184082,4.4185333251953125,42.91312026977539,3.380757093429565,33.577648162841804,1.2697570323944092,2.3888330459594727,0.3995743691921234,0.07246730476617813,0.2728613317012787,0.04044957086443901,0.42488747835159296,0.10223942250013353,0.32960376143455505,0.05375189334154129,0.43753936886787415,0.10669084638357162,0.4439416825771332,0.0993737280368805,129.19921875,123.046875,0.7069822997220979
417,44298,63,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1712.217839535354,3494.488326671511,0.05574733527131783,0.05315306782722473,0.000363818573532626,21.74994053520054,25.212774311143605,-302.72137451171875,7856.90087890625,116.15972900390624,2558.445556640625,44.822242736816406,709.0734252929688,25.94047737121582,532.4183349609375,18.73576545715332,294.2223205566406,2.930797576904297,3.4088780879974365,1.0316753387451172,3.35815691947937,0.572851300239563,2.5192224979400635,0.4494608938694,1.6280578374862669,0.060905247926712036,0.04780299589037895,0.4625180661678314,0.142717182636261,0.35722219944000244,0.07628955692052841,0.3947694897651672,0.1093217357993126,0.3362822234630585,0.08135095238685608,0.32654812932014465,0.10019377619028093,0.292593777179718,0.09329677373170853,129.19921875,123.046875,0.5240174026356861
418,18722,7,hiphop,4,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2047.1012325283318,4553.613110919331,0.07863182836724808,0.2643739283084869,0.00939781591296196,21.86630765380298,31.802901014965343,-58.33946990966797,3683.34033203125,103.06712341308594,637.8046264648438,-7.2081780433654785,729.1063842773438,44.91499328613281,419.2334289550781,-8.667318344116211,285.4328308105469,55.50485610961914,2494.70556640625,26.911046981811523,955.9688110351562,9.526165008544922,236.0133209228516,2.815178632736206,19.63447570800781,1.6199336051940918,5.367284297943115,0.3875316977500916,0.07830734550952911,0.3758001327514648,0.07063736766576767,0.4293511807918549,0.10185866057872772,0.5303971171379089,0.0932186394929886,0.6233584880828857,0.10138074308633804,0.37435382604599,0.06315077841281891,60.092659883720934,234.90767045454547,0.6871690537317818
419,15456,36,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3348.850043529508,7059.71072174782,0.16207682291666667,0.17303615808486938,0.003027273342013359,26.661038634474288,28.60055756997395,-23.597660064697266,1583.510986328125,57.339759826660156,292.42010498046875,7.05601167678833,249.24571228027344,16.4906005859375,141.24607849121094,5.479794502258301,82.4988021850586,18.332555770874023,200.4279022216797,5.972901344299316,24.21605491638184,5.747133255004883,49.81008911132813,2.7365167140960693,8.242314338684082,2.420784950256348,5.173040866851807,0.5258266925811768,0.09552835673093796,0.4096359014511109,0.06290641427040099,0.4487282931804657,0.09098801761865616,0.3253089487552643,0.04822850227355957,0.399897038936615,0.060603711754083626,0.4935422539710999,0.09660856425762177,258.3984375,67.99958881578948,0.7938608289557798
